Instrument,Date,Time,Record Type,Price,Volume,Undisclosed Volume,Value,Qualifiers,Trans ID,Bid ID,Ask ID,Bid/Ask,Entry Time,Old Price,Old Volume,Buyer Broker ID,Seller Broker ID
"BHP","2013-03-15","10:12:28.536","ENTER","35.070","136","0","4769.52","","0","","6245467392865226280","A","","","","","217"
"BHP","2013-03-15","10:12:28.543","AMEND","35.050","6","","210.3","","0","6245467392865224205","","B","10:12:15","35.060","7","210",""
"BHP","2013-03-15","10:12:28.543","DELETE","","","","","","0","6245467392865222873","","B","","","","210",""
"BHP","2013-03-15","10:12:28.546","AMEND","35.060","142","","4978.52","","0","6245467392865225088","","B","10:12:20","35.070","27","210",""
"BHP","2013-03-15","10:12:28.643","AMEND","34.960","2998","","104810.08","","0","6245467392865225771","","B","10:12:25","34.970","2469","210",""
"BHP","2013-03-15","10:12:28.679","ENTER","35.070","329","0","11538.03","","0","","6245467392865226303","A","","","","","217"
"BHP","2013-03-15","10:12:28.867","AMEND","35.000","76","","2660","","0","6245467392865219607","","B","10:11:44","35.000","60","210",""
"BHP","2013-03-15","10:12:28.868","AMEND","35.000","1742","","60970","","0","6245467392865217696","","B","10:11:20","35.000","1717","210",""
"BHP","2013-03-15","10:12:29.102","ENTER","35.100","1","0","35.1","","0","","6245467392865226382","A","","","","","210"
"BHP","2013-03-15","10:12:29.403","AMEND","34.960","1966","","68731.36","","0","6245467392865225771","","B","10:12:25","34.960","2998","210",""
"BHP","2013-03-15","10:12:29.528","DELETE","","","","","","0","6245467392865223807","","B","","","","299",""
"BHP","2013-03-15","10:12:29.535","ENTER","35.090","345","0","12106.05","","0","","6245467392865226436","A","","","","","150"
"BHP","2013-03-15","10:12:29.536","DELETE","","","","","","0","6245467392865223806","","B","","","","299",""
"BHP","2013-03-15","10:12:29.548","ENTER","35.050","135","0","4731.75","","0","6245467392865226438","","B","","","","299",""
"BHP","2013-03-15","10:12:29.577","ENTER","35.070","113","0","3962.91","FK OB0 ","0","6245467392865226444","","B","","","","299",""
"BHP","2013-03-15","10:12:29.577","TRADE","35.070","77","","2700.39","Bi","0","6245467392865226444","6245467392865226046","","","","","299","203"
"BHP","2013-03-15","10:12:29.577","TRADE","35.070","36","","1262.52","Bi","0","6245467392865226444","6245467392865225128","","","","","299","203"
"BHP","2013-03-15","10:12:29.659","ENTER","35.065","349","0","12237.685","OB0 ","0","6245467392865226461","","B","","","","361",""
"BHP","2013-03-15","10:12:29.659","ENTER","35.065","349","0","12237.685","SHL OB0 ","0","","6245467392865226461","A","","","","","361"
"BHP","2013-03-15","10:12:29.659","OFFTR","35.065","349","","12237.685","NX XT","0","6245467392865226461","6245467392865226461","","","","","361","361"
"BHP","2013-03-15","10:12:29.868","ENTER","35.060","1110","0","38916.6","","0","6245467392865226504","","B","","","","361",""
"BHP","2013-03-15","10:12:29.869","AMEND","35.000","1767","","61845","","0","6245467392865217696","","B","10:11:20","35.000","1742","210",""
"BHP","2013-03-15","10:12:30.200","ENTER","35.070","2309","0","80976.63","FK OB0 ","0","6245467392865226625","","B","","","","366",""
"BHP","2013-03-15","10:12:30.200","TRADE","35.070","1191","","41768.37","Bi","0","6245467392865226625","6245467392865225128","","","","","366","203"
"BHP","2013-03-15","10:12:30.200","TRADE","35.070","653","","22900.71","Bi","0","6245467392865226625","6245467392865224836","","","","","366","203"
"BHP","2013-03-15","10:12:30.200","TRADE","35.070","136","","4769.52","Bi","0","6245467392865226625","6245467392865226280","","","","","366","217"
"BHP","2013-03-15","10:12:30.200","TRADE","35.070","329","","11538.03","Bi","0","6245467392865226625","6245467392865226303","","","","","366","217"
"BHP","2013-03-15","10:12:30.201","ENTER","35.070","709","0","24864.63","","0","6245467392865226634","","B","","","","203",""
"BHP","2013-03-15","10:12:30.247","ENTER","35.070","34","0","1192.38","OB0 ","0","","6245467392865226638","A","","","","","203"
"BHP","2013-03-15","10:12:30.247","TRADE","35.070","34","","1192.38","XT Si","0","6245467392865226634","6245467392865226638","","","","","203","203"
"BHP","2013-03-15","10:12:30.402","ENTER","35.070","695","0","24373.65","OB0 ","0","6245467392865226713","","B","","","","203",""
"BHP","2013-03-15","10:12:30.402","ENTER","35.070","695","0","24373.65","OB0 ","0","","6245467392865226713","A","","","","","203"
"BHP","2013-03-15","10:12:30.402","OFFTR","35.070","695","","24373.65","BP XT","0","6245467392865226713","6245467392865226713","","","","","203","203"
"BHP","2013-03-15","10:12:30.417","ENTER","35.070","695","0","24373.65","OB0 ","0","","6245467392865226717","A","","","","","203"
"BHP","2013-03-15","10:12:30.417","ENTER","35.070","695","0","24373.65","OB0 ","0","6245467392865226717","","B","","","","203",""
"BHP","2013-03-15","10:12:30.417","TRADE","35.070","695","","24373.65","PXT","0","6245467392865226717","6245467392865226717","","","","","203","203"
"BHP","2013-03-15","10:12:30.593","ENTER","35.080","653","0","22907.24","SHL ","0","","6245467392865226748","A","","","","","203"
"BHP","2013-03-15","10:12:30.670","AMEND","34.970","1966","","68751.02","","0","6245467392865225771","","B","10:12:25","34.960","1966","210",""
"BHP","2013-03-15","10:12:30.735","DELETE","","","","","","0","6245467392865220167","","B","","","","299",""
"BHP","2013-03-15","10:12:30.876","AMEND","34.990","30","","1049.7","","0","6245467392865219257","","B","10:11:40","34.990","24","210",""
"BHP","2013-03-15","10:12:30.876","AMEND","35.000","1793","","62755","","0","6245467392865217696","","B","10:11:20","35.000","1767","210",""
"BHP","2013-03-15","10:12:30.882","AMEND","35.070","145","","5085.15","","0","6245467392865225088","","B","10:12:20","35.060","142","210",""
"BHP","2013-03-15","10:12:31.161","DELETE","","","","","","0","","6245467392865226382","A","","","","","210"
"BHP","2013-03-15","10:12:31.163","AMEND","35.080","22","","771.76","","0","","6245467392865212619","A","10:10:53","35.070","21","","210"
"BHP","2013-03-15","10:12:31.261","ENTER","35.070","7","0","245.49","FK OB0 ","0","","6245467392865226909","A","","","","","203"
"BHP","2013-03-15","10:12:31.261","TRADE","35.070","7","","245.49","XT Si","0","6245467392865226634","6245467392865226909","","","","","203","203"
"BHP","2013-03-15","10:12:31.290","ENTER","35.070","668","0","23426.76","OB0 ","0","","6245467392865226918","A","","","","","270"
"BHP","2013-03-15","10:12:31.290","TRADE","35.070","668","","23426.76","Si","0","6245467392865226634","6245467392865226918","","","","","203","270"
"BHP","2013-03-15","10:12:31.290","TRADE","35.070","14","","490.98","CX Bi","0","6245467392865225088","6245467392865226138","","","","","210","217"
"BHP","2013-03-15","10:12:31.306","ENTER","35.070","8","0","280.56","CP OB0 ","0","6245467392865226925","","B","","","","210",""
"BHP","2013-03-15","10:12:31.328","ENTER","35.070","44","0","1543.08","OB0 ","0","6245467392865226937","","B","","","","210",""
"BHP","2013-03-15","10:12:31.328","ENTER","35.070","44","0","1543.08","OB0 ","0","","6245467392865226937","A","","","","","210"
"BHP","2013-03-15","10:12:31.328","OFFTR","35.070","44","","1543.08","NX XT","0","6245467392865226937","6245467392865226937","","","","","210","210"
"BHP","2013-03-15","10:12:31.336","DELETE","","","","","","0","6245467392865226925","","B","","","","210",""
"BHP","2013-03-15","10:12:31.337","AMEND","35.060","96","","3365.76","","0","6245467392865225088","","B","10:12:20","35.070","131","210",""
"BHP","2013-03-15","10:12:31.339","AMEND","35.050","135","","4731.75","","0","6245467392865226144","","B","10:12:27","35.050","3634","299",""
"BHP","2013-03-15","10:12:31.359","DELETE","","","","","","0","6245467392865226147","","B","","","","299",""
"BHP","2013-03-15","10:12:31.371","ENTER","35.060","368","0","12902.08","","0","6245467392865226953","","B","","","","299",""
"BHP","2013-03-15","10:12:31.383","ENTER","35.060","3634","0","127408.04","","0","6245467392865226957","","B","","","","299",""
"BHP","2013-03-15","10:12:31.684","AMEND","34.960","1966","","68731.36","","0","6245467392865225771","","B","10:12:25","34.970","1966","210",""
"BHP","2013-03-15","10:12:31.899","AMEND","35.000","1818","","63630","","0","6245467392865217696","","B","10:11:20","35.000","1793","210",""
"BHP","2013-03-15","10:12:32.084","ENTER","35.050","185","0","6484.25","","0","6245467392865227039","","B","","","","150",""
"BHP","2013-03-15","10:12:32.691","AMEND","34.960","1914","","66913.44","","0","6245467392865225771","","B","10:12:25","34.960","1966","210",""
"BHP","2013-03-15","10:12:32.877","AMEND","35.060","6","","210.36","","0","6245467392865224205","","B","10:12:15","35.050","6","210",""
"BHP","2013-03-15","10:12:32.878","AMEND","35.050","3","","105.15","","0","6245467392865220036","","B","10:11:48","35.050","6","210",""
"BHP","2013-03-15","10:12:32.909","AMEND","35.000","1843","","64505","","0","6245467392865217696","","B","10:11:20","35.000","1818","210",""
"BHP","2013-03-15","10:12:33.537","ENTER","35.080","227","0","7963.16","","0","","6245467392865227160","A","","","","","217"
"BHP","2013-03-15","10:12:33.706","ENTER","34.960","90","0","3146.4","","0","6245467392865227166","","B","","","","210",""
"BHP","2013-03-15","10:12:33.923","AMEND","35.000","1868","","65380","","0","6245467392865217696","","B","10:11:20","35.000","1843","210",""
"BHP","2013-03-15","10:12:34.720","AMEND","34.960","3086","","107886.56","","0","6245467392865227166","","B","10:12:33","34.960","90","210",""
"BHP","2013-03-15","10:12:34.934","AMEND","35.000","1893","","66255","","0","6245467392865217696","","B","10:11:20","35.000","1868","210",""
"BHP","2013-03-15","10:12:35.387","DELETE","","","","","","0","6245467392865226953","","B","","","","299",""
"BHP","2013-03-15","10:12:35.389","DELETE","","","","","","0","6245467392865226957","","B","","","","299",""
"BHP","2013-03-15","10:12:35.398","ENTER","35.040","368","0","12894.72","","0","6245467392865227324","","B","","","","299",""
"BHP","2013-03-15","10:12:35.401","ENTER","35.040","3634","0","127335.36","","0","6245467392865227328","","B","","","","299",""
"BHP","2013-03-15","10:12:35.815","ENTER","35.060","6","0","210.36","CP OB0 ","0","6245467392865227398","","B","","","","210",""
"BHP","2013-03-15","10:12:36.187","DELETE","","","","","","0","","6245467392865213188","A","","","","","299"
"BHP","2013-03-15","10:12:36.199","ENTER","35.130","111","0","3899.43","","0","","6245467392865227448","A","","","","","299"
"BHP","2013-03-15","10:12:36.444","ENTER","35.070","3812","0","133686.84","","0","6245467392865227474","","B","","","","299",""
"BHP","2013-03-15","10:12:36.516","DELETE","","","","","","0","6245467392865226504","","B","","","","361",""
"BHP","2013-03-15","10:12:36.554","ENTER","35.070","1192","0","41803.44","","0","6245467392865227501","","B","","","","361",""
"BHP","2013-03-15","10:12:36.751","DELETE","","","","","","0","6245467392865227166","","B","","","","210",""
"BHP","2013-03-15","10:12:36.754","AMEND","34.970","5000","","174850","","0","6245467392865225771","","B","10:12:25","34.960","1914","210",""
"BHP","2013-03-15","10:12:36.961","AMEND","35.000","1944","","68040","","0","6245467392865217696","","B","10:11:20","35.000","1893","210",""
"BHP","2013-03-15","10:12:37.083","AMEND","35.070","185","","6487.95","","0","6245467392865227039","","B","10:12:32","35.050","185","150",""
"BHP","2013-03-15","10:12:37.360","DELETE","","","","","","0","6245467392865225088","","B","","","","210",""
"BHP","2013-03-15","10:12:37.365","AMEND","35.070","104","","3647.28","","0","6245467392865227398","","B","10:12:35","35.060","6","210",""
"BHP","2013-03-15","10:12:37.374","ENTER","35.100","29","0","1017.9","","0","","6245467392865227657","A","","","","","110"
"BHP","2013-03-15","10:12:37.577","ENTER","35.060","147","0","5153.82","","0","6245467392865227693","","B","","","","299",""
"BHP","2013-03-15","10:12:37.585","DELETE","","","","","","0","6245467392865226438","","B","","","","299",""
"BHP","2013-03-15","10:12:37.600","ENTER","35.060","135","0","4733.1","","0","6245467392865227703","","B","","","","299",""
"BHP","2013-03-15","10:12:37.911","ENTER","35.070","200","0","7014","","0","6245467392865227788","","B","","","","157",""
"BHP","2013-03-15","10:12:37.984","AMEND","35.000","1969","","68915","","0","6245467392865217696","","B","10:11:20","35.000","1944","210",""
"BHP","2013-03-15","10:12:38.400","DELETE","","","","","","0","6245467392865224205","","B","","","","210",""
"BHP","2013-03-15","10:12:38.633","ENTER","35.080","82","0","2876.56","","0","","6245467392865227910","A","","","","","157"
"BHP","2013-03-15","10:12:38.988","AMEND","35.000","1994","","69790","","0","6245467392865217696","","B","10:11:20","35.000","1969","210",""
"BHP","2013-03-15","10:12:39.355","DELETE","","","","","","0","","6245467392865223620","A","","","","","203"
"BHP","2013-03-15","10:12:39.436","DELETE","","","","","","0","6245467392865227328","","B","","","","299",""
"BHP","2013-03-15","10:12:39.438","DELETE","","","","","","0","6245467392865226144","","B","","","","299",""
"BHP","2013-03-15","10:12:39.448","ENTER","35.050","3634","0","127371.7","","0","6245467392865227997","","B","","","","299",""
"BHP","2013-03-15","10:12:39.459","DELETE","","","","","","0","6245467392865227324","","B","","","","299",""
"BHP","2013-03-15","10:12:39.463","ENTER","35.060","135","0","4733.1","","0","6245467392865228002","","B","","","","299",""
"BHP","2013-03-15","10:12:39.470","ENTER","35.060","368","0","12902.08","","0","6245467392865228006","","B","","","","299",""
"BHP","2013-03-15","10:12:40.008","AMEND","35.000","2020","","70700","","0","6245467392865217696","","B","10:11:20","35.000","1994","210",""
"BHP","2013-03-15","10:12:40.126","DELETE","","","","","","0","6245467392865226199","","B","","","","299",""
"BHP","2013-03-15","10:12:40.138","ENTER","35.060","124","0","4347.44","","0","6245467392865228058","","B","","","","299",""
"BHP","2013-03-15","10:12:40.732","ENTER","35.080","600","0","21048","SHL ","0","","6245467392865228143","A","","","","","203"
"BHP","2013-03-15","10:12:40.807","AMEND","34.980","1331","","46558.38","","0","6245467392865225771","","B","10:12:25","34.970","5000","210",""
"BHP","2013-03-15","10:12:41.019","AMEND","35.000","94","","3290","","0","6245467392865219607","","B","10:11:44","35.000","76","210",""
"BHP","2013-03-15","10:12:41.020","AMEND","35.000","2045","","71575","","0","6245467392865217696","","B","10:11:20","35.000","2020","210",""
"BHP","2013-03-15","10:12:41.240","DELETE","","","","","","0","","6245467392865227448","A","","","","","299"
"BHP","2013-03-15","10:12:41.259","ENTER","35.100","111","0","3896.1","","0","","6245467392865228327","A","","","","","299"
"BHP","2013-03-15","10:12:41.820","AMEND","34.980","1329","","46488.42","","0","6245467392865225771","","B","10:12:25","34.980","1331","210",""
"BHP","2013-03-15","10:12:41.823","AMEND","34.970","5000","","174850","","0","6245467392865225771","","B","10:12:25","34.980","1329","210",""
"BHP","2013-03-15","10:12:42.086","AMEND","35.000","2070","","72450","","0","6245467392865217696","","B","10:11:20","35.000","2045","210",""
"BHP","2013-03-15","10:12:42.390","ENTER","35.070","975","0","34193.25","","0","6245467392865228489","","B","","","","110",""
"BHP","2013-03-15","10:12:42.548","ENTER","35.070","6","0","210.42","CP OB0 ","0","6245467392865228564","","B","","","","210",""
"BHP","2013-03-15","10:12:42.722","DELETE","","","","","","0","","6245467392865124082","A","","","","","110"
"BHP","2013-03-15","10:12:42.839","ENTER","35.070","1","0","35.07","CP OB0 ","0","","6245467392865228629","A","","","","","217"
"BHP","2013-03-15","10:12:43.101","AMEND","34.990","36","","1259.64","","0","6245467392865219257","","B","10:11:40","34.990","30","210",""
"BHP","2013-03-15","10:12:43.101","AMEND","35.000","2096","","73360","","0","6245467392865217696","","B","10:11:20","35.000","2070","210",""
